53.325,53.317,53.192,52.974,52.708,52.385,51.943,51.491,51.05,50.576,49.861,49.267,48.761,48.508,48.426,48.412,48.49,48.607,48.729,48.848,48.975,49.123,49.252,49.339,49.318,49.179,49.058,48.958,49.014,49.172,49.395,49.707,50.087,50.484,50.898,51.357,51.782,52.166,52.434,52.611,52.716,52.657,52.452,52.064,51.552
68.785,68.774,68.51,67.92,66.873,65.256,63.103,60.626,58.618,57.267,56.317,55.688,55.585,55.955,56.422,57.063,57.832,58.573,59.296,60.015,60.764,61.452,61.93,62.271,62.31,62.169,61.846,61.473,61.201,61.062,60.949,61.206,61.527,61.754,61.837,61.755,61.368,60.501,59.396,58.278,57.485,57.051,57.138,57.631,58.488
59.674,58.778,57.685,56.531,55.459,54.747,54.333,54.19,54.378,54.953,55.82,56.867,57.961,59.025,59.856,60.399,60.803,61.17,61.452,61.583,61.639,61.791,62.087,62.502,62.934,63.343,63.859,64.258,64.502,64.477,64.187,63.668,62.713,61.288,59.603,57.889,56.414,55.193,54.252,53.478,53.012,52.787,52.56,52.467,52.306
58.31,58.079,57.583,56.804,55.782,54.6,53.359,52.277,51.472,51.07,51,51.211,51.486,52.05,52.853,53.651,54.259,54.779,55.228,55.704,55.933,56.112,56.326,56.79,57.288,57.853,58.277,58.689,59.176,59.618,59.834,59.846,59.675,59.283,58.476,57.394,55.891,54.093,52.564,51.518,50.793,50.602,50.728,51.13,51.87
100.13,100.12,100.12,100.02,99.799,99.479,99.072,98.609,97.94,97.099,96.227,95.386,94.717,94.221,93.93,93.84,93.821,93.831,93.917,94.053,94.224,94.371,94.446,94.493,94.506,94.47,94.363,94.176,93.886,93.484,93.319,93.464,93.925,94.676,95.674,96.884,98.174,99.373,100.24,100.91,101.21,101.1,100.77,100.37,100.08
83.859,83.837,83.776,83.724,83.705,83.702,83.779,83.901,84.047,84.238,84.483,84.747,84.894,85.001,85.016,84.926,84.789,84.599,84.556,84.611,84.749,85.084,85.627,86.376,87.274,88.267,89.421,90.848,92.415,94.045,96.047,98.126,99.876,101.2,102.29,103.06,103.46,103.45,102.99,102.37,101.88,101.66,101.5,101.4,101.37
67.535,67.16,66.187,64.611,62.69,60.712,58.917,57.308,55.915,54.796,53.925,53.363,53.032,52.938,53.013,53.198,53.467,53.833,54.299,54.831,55.416,56.128,56.944,57.96,59.172,60.393,61.637,62.874,63.966,64.818,65.459,66.003,66.452,66.747,66.846,66.861,66.732,66.472,66.079,65.54,64.869,64.231,63.659,63.225,62.894
65.789,65.703,65.547,65.513,65.498,65.19,64.435,62.83,61.126,59.852,59.25,58.977,58.947,59.045,59.323,59.849,60.433,61.048,61.692,62.359,63.002,63.578,64.162,64.69,65.178,65.565,65.811,65.938,65.977,66.022,65.986,65.921,65.862,65.828,65.759,65.562,65.145,64.518,63.576,62.351,60.988,59.76,58.915,58.426,58.225
69.506,69.316,68.66,67.215,64.84,61.979,59.263,57.282,56.043,55.508,55.333,55.607,56.27,57.053,57.787,58.593,59.533,60.138,60.55,60.852,61.127,61.361,61.488,61.499,61.471,61.442,61.541,61.958,62.505,63.387,64.853,66.353,67.556,68.613,68.985,68.577,67.043,64.416,61.416,58.864,57.343,56.513,56.722,57.685,59.122
70.365,70.295,70.086,69.642,69.101,68.575,68.148,67.819,67.651,67.586,67.397,67.012,66.596,66.286,65.791,64.771,63.045,60.967,59.06,57.272,55.727,54.635,53.832,53.318,53.421,53.872,54.658,55.758,57.246,58.735,60.093,61.373,62.485,63.434,64.181,64.753,65.252,65.699,66.055,66.382,66.646,66.918,67.126,67.167,67.02
59.608,59.285,58.461,57.314,55.487,53.223,50.699,48.268,46.511,45.599,45.449,45.695,46.433,47.656,49.105,50.443,51.566,52.804,53.416,53.721,53.888,54.119,54.574,55.226,55.927,56.696,57.536,58.45,59.358,60.238,61.166,62.182,63.265,64.104,64.643,64.599,64.118,62.734,60.686,58.461,56.588,55.156,54.18,53.488,53.2
59.608,59.285,58.461,57.314,55.487,53.223,50.699,48.268,46.511,45.599,45.449,45.695,46.433,47.656,49.105,50.443,51.566,52.804,53.416,53.721,53.888,54.119,54.574,55.226,55.927,56.696,57.536,58.45,59.358,60.238,61.166,62.182,63.265,64.104,64.643,64.599,64.118,62.734,60.686,58.461,56.588,55.156,54.18,53.488,53.2
70.335,69.974,68.859,67.248,65.144,63.93,63.314,63.261,63.911,64.984,66.527,67.909,68.925,69.326,68.914,67.833,66.528,65.349,64.221,63.102,62.036,61.16,60.8,60.902,61.491,62.171,62.844,63.803,65.095,66.613,67.615,67.996,67.439,65.748,63.354,60.776,58.42,56.215,54.464,53.567,53.66,54.284,55.596,57.016,58.245
67.76,67.59,67.243,66.752,65.969,65.137,64.292,63.318,62.032,60.377,58.86,57.626,56.829,56.375,56.204,56.264,56.567,57.042,57.674,58.482,59.391,60.34,61.291,62.137,62.831,63.278,63.491,63.596,63.729,63.941,64.18,64.368,64.49,64.679,65.406,66.04,66.215,66.086,65.4,63.659,61.545,59.469,57.831,56.69,56.251
80.241,79.823,79.321,78.527,77.694,76.749,76.372,75.946,75.708,75.583,75.424,75.099,74.301,72.917,70.982,68.831,66.871,65.456,64.156,63.11,62.362,61.975,61.783,61.634,61.563,61.374,61.069,60.853,60.949,61.298,61.977,62.775,63.631,64.557,65.605,66.737,67.946,69.054,70.174,71.409,72.511,73.335,73.741,73.615,72.714
71.338,70.598,69.234,67.215,64.659,62.314,60.382,59.056,58.145,57.839,58.43,59.654,61.325,63.107,64.999,66.855,68.259,69.138,69.446,69.211,68.611,67.858,67.199,66.866,67.049,67.533,68.065,69.081,70.174,70.889,71.192,70.803,69.46,67.515,65.187,62.862,60.982,59.832,59.305,59.219,59.447,59.999,60.425,60.57,60.576
64.245,63.576,61.959,59.558,57.338,55.211,53.117,51.157,49.464,48.263,47.775,47.768,47.9,48.159,48.586,49.155,49.734,50.283,50.782,51.266,51.74,52.197,52.651,53.244,53.845,54.498,55.123,55.672,56.207,56.724,57.228,57.725,57.937,58.117,58.118,58.104,57.989,57.867,57.725,57.855,58.213,58.676,59.242,59.894,60.585
53.415,53.255,52.826,52.075,50.995,49.599,48.21,47.236,46.722,46.583,46.656,46.986,47.699,48.535,49.384,50.262,51.127,51.856,52.355,52.702,52.946,53.187,53.456,53.776,54.141,54.552,54.954,55.312,55.679,56.088,56.407,56.542,56.332,55.911,55.307,54.323,52.867,51,49.07,47.378,46.131,45.268,44.559,44.079,43.782
56.905,56.872,56.682,56.27,55.715,54.985,54.186,53.435,52.75,52.087,51.276,50.27,49.152,48.222,47.699,47.625,48.106,48.873,49.838,51.087,52.44,53.567,54.52,55.326,55.787,55.974,55.908,55.746,55.488,55.106,54.573,53.983,53.423,52.994,52.9,53.237,53.717,54.468,55.608,56.85,57.89,58.504,58.465,58.063,56.986
53.521,53.127,52.382,51.33,50.184,49.383,49.019,48.974,49.111,49.352,49.802,50.227,50.476,50.566,50.463,50.243,49.957,49.676,49.44,49.193,48.907,48.591,48.319,48.276,48.501,49.078,49.812,50.933,52.291,53.66,54.735,55.375,55.807,55.8,55.149,53.816,52.393,51.202,50.272,49.593,49.079,48.727,48.403,48.086,47.771
102.38,102.28,101.9,101.19,99.897,98.006,95.489,92.154,88.216,83.99,80.323,77.033,74.213,71.779,69.773,68.12,66.883,66.087,65.594,65.501,65.723,66.067,66.497,66.968,67.428,67.829,68.132,68.298,68.246,67.93,67.612,67.344,67.201,67.256,67.61,68.118,68.776,69.748,71.005,72.547,74.016,74.984,75.486,75.399,75.011
71.528,71.425,71.046,70.228,69.005,67.271,65.251,63.476,62.109,61.263,60.909,60.891,61.24,61.903,62.573,63.102,63.613,63.957,63.939,63.64,63.25,63.01,63.126,63.365,63.719,64.259,64.675,65.016,65.426,65.815,66.1,66.245,66.253,66.106,65.786,65.308,64.76,64.186,63.715,63.449,63.389,63.721,64.189,64.857,65.727
66.184,66.047,65.751,65.38,64.906,64.374,63.726,62.992,62.106,61.025,59.831,58.447,56.926,55.501,54.269,53.365,52.729,52.266,52.004,51.885,51.801,51.718,51.757,52.017,52.507,52.966,53.38,53.768,54.119,54.372,54.579,54.778,55.072,55.491,55.963,56.506,57.111,57.781,58.529,59.347,60.223,0,0,0,0
70.009,69.933,69.772,69.568,69.278,68.819,68.072,67.059,65.693,63.918,61.702,59.321,57.049,55.185,53.727,52.615,51.924,51.545,51.484,51.794,52.406,53.063,53.745,54.761,55.856,56.745,57.377,58.021,58.609,59.196,59.655,60.009,60.309,60.551,60.702,60.71,60.472,59.892,58.813,57.652,56.686,55.959,55.506,55.285,55.115
108.44,108.37,108.15,107.73,107.11,106.38,105.6,104.79,103.88,102.92,101.88,100.61,98.958,97.022,94.668,92.354,90.094,87.907,85.667,83.611,82.002,80.597,79.458,78.457,77.478,76.596,75.809,75.13,74.651,74.514,74.631,74.942,75.414,75.996,76.607,77.325,78.193,79.203,80.357,81.533,82.68,83.823,84.972,85.865,86.348
53.31,53.18,52.904,52.411,51.752,50.627,49.081,47.401,45.927,44.779,43.951,43.37,42.99,42.803,42.825,43.018,43.268,43.524,43.817,44.186,44.522,44.777,44.969,45.007,44.957,44.927,45.052,45.292,45.587,45.992,46.691,47.544,48.276,48.914,49.504,50.024,50.348,50.291,50.008,49.763,49.677,49.724,49.873,50.091,50.363
49.877,49.828,49.499,48.982,48.243,47.479,46.756,46.196,45.837,45.752,46.014,46.557,47.668,49.193,50.93,52.662,54.562,56.331,57.884,59.146,60.008,60.357,60.194,59.643,58.793,57.898,57.129,56.407,55.827,55.437,55.283,54.935,54.559,54.09,53.363,52.073,49.93,47.472,45.449,43.891,42.939,42.275,42.241,42.564,43.008
38.25,38.156,37.944,37.62,37.211,36.698,36.022,35.189,34.249,33.314,32.544,31.963,31.607,31.442,31.433,31.593,31.9,32.242,32.559,32.967,33.438,33.824,34.156,34.432,34.67,34.875,35.039,35.166,35.254,35.307,35.427,35.87,36.159,36.307,36.449,36.759,37.342,38.297,39.291,39.871,40.017,39.794,39.495,39.256,39.144
59.86,59.628,58.83,57.36,55.229,53.007,51.367,50.125,49.429,49.351,50.179,51.445,52.693,53.868,54.938,55.455,55.738,55.614,55.481,55.342,55.229,55.132,55.228,55.334,55.37,55.476,55.757,56.015,56.228,56.287,56.253,55.919,55.525,54.703,53.789,52.789,51.864,50.971,50.365,49.809,49.549,49.365,49.455,49.762,50.197
60.578,60.417,59.509,58.023,56.258,54.415,52.804,51.442,50.391,49.744,49.347,49.241,49.396,49.694,50.201,51,51.882,52.834,53.994,55.194,56.301,57.297,58.226,59.082,59.798,60.098,60.326,60.421,60.355,60.122,59.81,59.484,59.111,58.433,57.522,56.122,54.617,53.081,51.734,50.414,49.518,48.739,48.143,47.752,47.62
58.314,58.129,57.25,55.39,53.31,51.188,49.617,48.569,48.133,48.093,48.509,49.399,49.839,50.153,50.36,50.459,50.56,50.411,50.51,51.037,51.73,52.519,53.611,55.349,58.033,61.25,64.701,68.247,71.3,74.223,77.034,79.638,82.063,84.467,86.79,88.813,90.678,92.382,93.984,95.347,95.971,96.33,96.557,96.793,97.16
66.523,66.247,66.078,65.283,64.005,62.881,62.176,61.931,61.928,62.29,63.228,64.509,65.715,66.478,66.994,67.223,67.175,66.655,65.795,64.798,63.895,63.157,62.558,62.04,61.718,61.716,62.316,63.273,64.688,66.704,68.856,70.694,71.753,72.14,71.504,69.409,66.815,64.431,62.819,61.79,61.384,61.604,62.501,63.846,65.085
84.206,83.21,81.547,79.211,77.073,75.387,73.971,72.839,72.051,71.757,71.908,72.326,72.886,73.275,73.465,73.469,73.397,73.467,73.777,74.417,75.392,76.51,77.78,79.246,80.785,82.244,83.73,85.219,86.597,87.775,88.64,89.12,88.694,87.544,85.776,83.862,82.133,80.609,79.15,77.689,76.305,75.172,74.388,73.987,73.884
57.429,57.278,56.92,56.404,55.739,54.649,53.066,50.786,48.568,46.785,45.682,44.871,44.485,44.427,44.711,45.319,46.229,47.34,48.715,50.282,51.901,53.461,54.899,56.195,57.221,58.049,58.627,59.076,59.677,60.214,60.636,61.046,61.506,61.679,61.6,61.079,60.23,58.818,56.759,54.272,52.348,50.686,49.638,49.251,49.258
58.708,58.637,58.404,58.171,57.913,57.683,57.529,57.389,57.227,57.088,57.001,56.944,56.797,56.36,55.586,54.75,54.004,53.396,52.871,52.396,51.983,51.741,51.675,51.741,51.901,52.195,52.5,52.84,53.25,53.668,54.063,54.392,54.62,54.723,54.723,54.672,54.581,54.484,54.409,54.323,54.196,54,53.717,53.339,52.976
78.063,77.866,77.7,77.694,77.86,78.413,79.227,80.262,81.575,83.088,84.824,86.749,88.762,90.816,92.871,95.059,97.261,99.161,100.76,101.74,102.23,102.38,102.31,102.17,102.12,102.35,102.84,103.73,104.87,105.84,106.81,107.82,108.77,109,108.49,107.1,104.88,101.62,96.772,90.227,83.718,78.323,74.228,71.26,69.172
84.335,84.038,83.268,82.129,80.631,78.787,75.938,72.213,68.259,64.858,62.421,60.575,59.187,58.177,57.605,57.219,57.084,57.301,57.562,58.012,58.668,59.677,60.883,62.043,62.961,63.455,63.581,63.413,63.176,62.916,62.68,62.68,63.17,64.147,65.483,66.866,67.964,68.852,69.258,69.107,68.256,67.262,66.216,65.312,65.278
65.437,65.322,65.021,64.311,63.199,61.582,59.759,57.961,56.353,55.219,54.307,53.787,53.515,53.576,53.874,54.26,54.899,55.565,56.226,56.926,57.61,58.256,58.874,59.503,60.198,60.951,61.76,62.541,63.337,64.175,65.129,66.054,66.914,67.661,68.222,68.647,68.86,68.739,68.292,67.543,66.689,65.96,65.438,65.108,65.097
43.521,43.429,43.132,42.753,42.344,41.981,41.702,41.498,41.321,41.186,41.121,41.169,41.435,41.99,42.913,44.211,45.806,47.669,49.67,51.651,53.551,55.323,56.917,58.371,59.67,60.857,61.949,62.924,63.801,64.512,65.169,65.788,66.343,66.806,67.155,67.416,67.639,67.86,68.13,68.44,68.917,69.368,69.619,69.641,69.47
63.379,63.317,61.142,58.026,54.971,52.313,49.929,47.911,45.969,43.87,41.861,40.312,39.035,38.139,37.488,37.287,37.386,37.661,37.974,38.476,39.357,40.452,41.536,42.416,42.99,43.459,43.799,44.088,44.421,44.652,44.819,44.933,45.114,45.404,45.718,46.237,46.633,46.911,47.352,47.726,48.034,48.413,49.073,50.007,51.121
44.374,44.296,44.156,43.899,43.479,42.819,41.925,40.828,39.732,38.686,37.774,36.994,36.276,35.634,35.172,34.937,34.845,34.867,35.085,35.402,35.753,36.073,36.358,36.528,36.553,36.455,36.244,35.941,35.644,35.348,35.043,34.811,34.691,34.641,34.635,34.654,34.67,34.712,34.583,34.421,34.383,34.541,34.912,35.424,36.022
42.933,42.861,42.741,42.635,42.635,42.831,43.18,43.654,44.2,44.698,45.165,45.56,45.753,45.877,46.061,46.312,46.774,47.597,48.583,49.632,50.589,51.453,52.209,52.825,53.272,53.599,53.906,54.214,54.498,54.783,54.978,55.157,55.318,55.455,55.549,55.591,55.544,55.464,55.398,55.477,55.674,55.842,56.098,56.636,56.972
103.04,102.99,102.7,102.08,100.94,99.308,97.065,94.229,90.445,85.825,80.568,75.437,70.986,67.489,64.783,62.627,60.919,59.725,59.022,58.904,59.017,59.126,59.417,59.917,60.537,61.159,61.647,62.053,62.149,62.243,62.455,62.72,63.203,64.025,65.262,67.042,69.107,71.634,74.479,77.425,80.231,82.918,85.403,87.74,89.912
62.326,62.281,62.184,62.035,61.801,61.507,61.233,61.042,60.948,60.893,60.959,61.167,61.549,62.12,62.875,63.775,64.752,65.68,66.45,67.085,67.6,68.064,68.469,68.829,69.109,69.128,68.944,68.593,68.063,67.236,66.006,64.689,63.482,62.424,61.493,60.665,59.991,59.492,59.193,59.177,59.26,59.498,59.914,60.362,60.827
55.66,55.622,55.456,55.084,54.557,53.741,52.643,51.519,50.753,50.132,49.689,49.39,49.302,49.396,49.699,50.156,50.718,51.339,52.073,52.744,53.299,53.77,54.197,54.565,54.817,54.943,54.966,54.886,54.762,54.634,54.527,54.38,54.17,53.884,53.501,53.021,52.529,52.017,51.608,51.295,51.04,50.857,50.702,50.629,50.632
58.195,58.04,57.267,56.076,54.756,53.976,53.822,54.255,55.059,56.457,58.085,59.692,61.222,62.766,64.102,64.997,65.556,65.826,66.001,66.225,66.586,67.112,67.795,68.58,69.365,70.154,71.006,71.912,72.677,72.981,72.666,71.893,70.583,68.549,65.794,62.835,60.108,57.95,56.44,55.48,55.02,55.14,55.754,56.646,57.629
63.919,63.752,62.831,60.948,58.233,55.441,52.794,50.615,48.733,47.326,46.355,45.726,45.306,45.133,45.108,45.283,45.68,46.292,47.181,48.236,49.407,50.699,52.004,53.202,54.139,54.757,54.953,55.035,54.926,54.607,54.219,53.972,53.713,53.526,53.418,53.374,53.277,52.904,52.441,51.771,51.028,50.247,49.433,48.621,47.998
55.867,55.474,54.319,52.758,51.147,49.805,48.851,48.054,47.44,47.175,47.236,47.527,47.857,48.424,48.893,49.295,49.512,49.66,49.825,50.079,50.428,50.927,51.576,52.224,52.676,52.921,52.951,52.708,52.211,51.644,50.962,50.11,49.124,48.117,47.185,46.362,45.659,45.025,44.504,44.149,44.032,44.098,44.448,44.979,45.607
60.486,60.32,59.79,58.927,57.909,57.052,56.451,56.191,56.202,56.396,56.877,57.544,58.276,58.98,59.707,60.437,61.117,61.781,62.399,62.937,63.351,63.573,63.572,63.494,63.399,63.392,63.449,63.541,63.928,64.513,64.817,64.805,64.51,63.905,62.057,59.656,57.22,55.271,54.057,53.33,53.053,53.264,53.752,54.384,55.082
60.64,60.514,60.243,59.898,59.432,58.833,57.731,56.739,56.24,56.385,56.895,57.779,58.951,60.435,61.722,62.827,63.895,64.77,65.366,65.732,66.042,66.174,66.214,66.186,66.052,65.874,65.695,65.669,65.746,65.906,66.398,66.974,67.374,67.451,67.355,66.961,66.044,64.473,62.577,60.798,59.406,58.403,57.902,57.602,57.563
83.274,83.294,83.617,84.024,84.466,85.007,85.655,86.372,87.055,87.817,88.677,89.539,89.974,89.542,88.468,86.618,83.646,78.62,72.97,68.419,65.345,63.545,63.218,63.729,64.33,64.462,64.452,64.399,64.183,63.865,63.628,63.594,63.716,63.898,64.087,64.264,64.415,64.53,64.607,64.645,64.657,0,0,0,0
82.91,82.759,82.484,82.214,81.733,80.903,79.673,78.139,76.337,74.199,71.723,68.882,65.816,62.743,60.108,57.921,56.196,54.674,53.322,52.206,51.22,50.537,50.287,50.236,50.203,50.358,50.513,50.716,50.948,51.214,51.525,51.881,52.282,52.728,53.219,53.749,0,0,0,0,0,0,0,0,0
95.057,95.042,95.009,94.941,94.865,94.77,94.676,94.612,94.655,94.88,95.26,95.705,96.199,96.747,97.37,98.087,98.913,99.83,100.83,101.94,103.21,104.76,106.64,108.47,110.04,111.3,112.34,113.26,114.08,114.82,115.53,116.14,116.49,116.58,116.5,116.24,115.83,115.25,114.26,112.73,110.91,109.28,107.86,106.55,105.28
71.576,71.375,70.602,69.437,68.146,67.133,66.517,65.9,65.85,65.936,66.104,66.366,66.702,67.161,67.934,68.88,69.918,71.105,72.325,73.256,73.58,73.507,73.036,72.464,71.971,71.446,71.591,71.747,71.678,71.449,71.143,70.19,68.283,65.19,62.297,59.816,57.81,56.296,55.206,54.508,54.139,53.837,53.649,53.682,53.554
73.079,72.451,70.191,67.66,64.803,61.799,58.905,56.443,54.557,53.314,52.478,51.804,51.282,50.959,50.845,50.865,50.893,50.887,50.802,50.742,50.808,51.009,51.232,51.321,51.108,50.762,50.478,50.411,50.635,51.019,51.334,51.547,51.78,52.111,52.419,52.675,53.029,53.752,55.026,56.614,58.424,60.267,61.854,62.952,63.826
51.099,50.96,50.794,50.728,50.679,50.742,51.036,51.672,52.536,53.649,55.032,56.645,58.355,59.906,61.167,62.171,62.923,63.525,63.859,64.046,64.167,64.339,64.537,64.747,65.046,65.467,65.955,66.528,67.17,67.856,68.598,69.362,70.007,70.566,70.999,71.295,71.479,71.572,71.423,70.954,70.348,69.652,68.561,66.963,64.755
87.677,87.484,86.372,84.63,82.148,79.488,76.975,75.011,73.744,72.946,72.468,72.627,73.256,73.989,74.757,75.663,76.406,76.863,77.18,77.402,77.695,78.031,78.344,78.527,78.588,78.607,78.833,79.227,79.711,80.108,80.559,81.101,81.471,81.353,80.914,79.57,77.229,74.512,72.584,71.506,70.935,70.892,71.35,72.045,72.534
76.477,76.163,75.374,73.977,72.315,70.78,69.53,68.655,68.062,67.909,68.059,68.514,69.126,69.858,70.671,71.303,71.906,72.539,73.188,73.839,74.273,74.472,74.536,74.659,74.887,75.221,75.526,75.855,76.326,76.8,77.125,77.207,76.955,76.247,75.055,73.685,72.422,71.463,70.744,70.546,70.482,70.716,71.234,71.925,72.662
46.889,46.825,46.594,46.272,45.458,44.378,43.078,42.237,41.811,41.679,41.722,41.93,42.174,42.492,42.868,43.27,43.676,44.143,44.591,45.022,45.436,46.034,46.805,47.813,49.047,50.296,51.52,52.836,54.169,55.321,56.316,57.312,58.402,59.182,59.414,59.419,59.09,58.1,56.824,54.316,51.13,48.339,45.507,42.927,40.13
57.819,57.653,56.885,55.667,54.297,53.143,52.302,51.848,51.623,51.497,51.492,51.663,51.946,52.285,52.764,53.212,53.602,53.975,54.374,54.774,55.178,55.678,56.199,56.698,57.172,57.689,58.301,58.906,59.39,59.484,59.316,58.699,57.7,56.456,54.868,53.007,51.305,50.448,50.03,49.674,49.679,50.007,50.462,50.938,51.403
68.472,68.14,67.308,65.615,63.214,60.362,57.635,55.453,54.279,53.83,53.838,54.445,55.643,57.004,58.426,59.793,60.895,61.657,61.891,61.656,61.125,60.514,59.956,59.565,59.488,59.898,60.558,61.436,62.603,64.094,65.345,66.05,66.274,65.959,64.987,62.62,59.374,56.016,53.578,52.191,51.79,51.888,52.766,54.224,56.009
63.61,63.58,63.504,63.395,63.25,63.111,62.971,62.775,62.521,62.229,61.891,61.569,61.133,60.467,59.801,59.253,58.817,58.478,58.205,58.046,58.01,58.06,58.187,58.41,58.59,58.79,59.096,59.555,60.18,60.949,61.794,62.623,63.398,64.001,64.48,64.849,65.079,65.119,64.973,64.676,64.227,63.572,62.661,61.531,60.131
48.621,48.608,48.595,48.582,48.589,48.61,48.621,48.627,48.606,48.572,48.532,48.506,48.502,48.467,48.409,48.464,48.524,48.721,48.92,49.063,49.184,49.26,49.288,49.276,49.148,48.95,48.625,48.197,47.679,47.222,46.769,46.557,46.411,46.48,46.575,46.709,46.933,47.247,47.747,48.303,48.912,49.488,50.032,50.577,51.123
55.057,54.919,54.742,54.423,54.065,53.593,53.022,52.39,51.617,50.759,49.668,48.646,47.701,47.127,46.662,46.498,46.403,46.571,46.958,47.5,48.259,49.092,49.951,50.816,51.42,51.904,52.289,52.557,52.829,53.13,53.411,53.611,53.804,53.978,54.273,54.655,54.844,54.935,54.471,53.863,52.714,51.432,49.958,48.601,47.376
66.146,66.066,65.937,65.706,65.46,65.427,65.492,65.665,65.879,66.076,66.244,66.337,66.426,66.515,66.601,66.686,66.824,67.015,67.275,67.607,67.957,68.388,68.937,69.625,70.566,71.467,72.194,72.793,73.079,73.135,72.936,72.432,71.526,69.813,67.463,65.14,63.052,61.503,60.478,59.771,59.361,59.222,59.377,59.701,60.155
67.298,67.295,67.229,67.021,66.648,66.083,65.405,64.85,64.621,65.063,65.719,66.169,66.606,67.123,67.631,68.228,68.891,68.898,68.592,68.254,67.937,67.704,67.699,67.923,68.542,69.291,69.853,70.444,70.83,70.977,70.91,70.605,69.926,68.779,67.277,65.62,63.857,62.151,60.952,60.181,59.82,59.747,59.881,60.426,61.058
65.244,65.059,64.299,62.891,61.056,58.793,56.904,55.647,54.794,54.664,54.919,55.3,55.793,56.233,56.472,56.728,56.813,56.526,56.335,56.242,56.223,56.491,57.02,57.549,58.077,58.606,59.13,59.611,60.212,60.839,61.343,61.811,62.228,62.506,62.486,62.437,62.347,61.72,60.531,58.963,57.349,56.269,55.549,55.48,55.814
64.226,64.179,64.034,63.798,63.336,62.95,62.55,62.144,61.828,61.501,60.934,59.879,58.3,57.202,56.66,56.729,57.091,57.678,58.546,59.389,60.092,60.763,61.37,61.838,61.836,61.712,61.659,61.736,61.934,62.315,62.699,63.072,63.434,63.746,64.045,64.371,64.787,65.169,65.337,65.274,64.872,64.163,62.846,60.998,58.825
71.665,71.457,70.29,68.752,67.156,65.827,64.815,64.093,63.58,63.292,63.329,63.636,64.258,65.137,66.256,67.473,68.585,69.605,70.437,71.002,71.046,70.557,69.839,69.11,68.735,69.158,69.844,71.223,73.558,75.767,77.156,78.134,78.255,77.307,74.716,71.07,67.745,65.264,63.836,63.098,62.997,63.556,64.595,65.667,66.805
58.943,58.767,57.916,56.498,54.697,53.05,51.833,50.829,50.095,49.805,49.828,49.851,49.819,49.763,49.61,49.485,49.629,50.317,51.512,52.926,54.37,55.658,56.509,56.864,56.507,55.821,54.949,53.904,53.077,52.652,52.514,52.585,52.901,52.882,52.355,51.522,50.556,49.782,49.551,49.73,50.463,51.77,53.245,54.422,55.483
61.167,61.039,60.476,59.118,57.602,56.38,55.664,55.58,55.929,56.9,58.285,59.548,60.678,61.707,62.404,62.857,63.222,63.499,63.589,63.625,63.638,63.629,63.516,62.882,61.805,60.79,60.013,59.748,59.848,60.032,60.565,61.363,62.191,62.848,63.465,63.844,63.88,63.462,62.524,61.59,60.893,60.5,60.256,60.061,59.917
80.289,79.663,78.106,75.708,72.688,69.084,65.499,62.519,60.538,59.138,58.423,58.362,58.438,58.496,58.675,58.949,59.171,59.495,60.075,61.051,62.455,64.012,65.434,66.541,67.294,67.632,67.739,67.741,67.57,67.373,67.243,67.049,66.833,66.544,66.148,65.42,63.989,62.248,60.53,59.015,57.829,56.811,55.833,55.059,54.677
49.728,49.629,49.291,48.725,47.816,47.053,46.633,46.099,45.875,45.584,45.139,44.483,43.711,42.869,41.893,40.742,39.313,37.528,35.347,32.858,30.248,27.443,24.515,21.591,18.763,16.408,14.598,12.987,11.626,10.738,10.324,10.091,9.9197,10.236,10.584,10.956,11.362,11.847,12.407,12.949,13.312,13.477,13.367,13.095,12.789
61.407,60.551,58.613,56,54.185,53.268,52.898,53.161,54.232,55.896,57.734,59.55,61.536,63.259,64.445,65.314,65.856,66.191,66.495,66.773,67.053,67.263,67.496,67.614,67.695,67.886,68.168,68.414,68.525,68.329,67.931,67.095,65.656,63.624,61.036,58.826,57.141,56.092,55.428,55.151,55.405,55.799,55.999,56.052,56.145
68.071,68.016,67.701,67.208,66.32,65.146,63.387,61.486,59.805,58.396,57.374,56.629,56.068,55.645,55.488,55.581,55.881,56.37,57.047,57.815,58.636,59.408,60.134,60.761,61.419,62.034,62.626,63.25,63.906,64.744,65.594,66.594,67.777,68.763,69.43,69.816,69.881,69.61,68.899,67.81,66.568,65.421,64.506,63.677,62.868
76.8,76.57,76.033,74.601,72.929,70.741,68.643,67.003,65.873,65.195,64.84,64.861,65.33,65.916,66.398,66.891,67.335,67.361,67.248,67.053,66.871,66.997,67.513,68.392,69.453,70.577,71.69,72.796,73.911,74.963,75.757,76.225,76.256,75.922,75.273,74.071,72.355,70.468,68.828,67.679,66.906,66.426,66.259,66.368,66.725
93.429,93.409,93.165,92.367,90.737,87.884,84.74,81.782,79.689,78.394,77.686,77.565,77.858,78.231,78.537,79.097,79.497,79.577,79.65,79.717,80.239,81.324,82.839,84.639,86.517,88.286,89.698,90.905,91.763,92.509,93.294,94.2,95.051,95.391,95.405,94.694,93.194,90.375,86.994,83.701,80.982,78.776,77.202,76.009,75.232
75.048,74.474,73.271,71.375,69.002,66.561,64.32,62.792,61.768,61.48,61.88,62.986,64.573,66.26,68.049,69.936,71.605,72.992,74.035,74.776,75.309,75.657,75.951,76.3,76.769,77.271,77.739,78.108,78.476,78.874,79.175,79.185,78.796,78.105,76.53,74.51,72.189,70.067,68.352,67.04,66.053,65.359,64.908,64.901,65.151
