64.245,63.558,61.899,59.404,56.757,54.696,52.185,49.843,48.325,47.758,47.768,47.936,48.319,49.002,50.092,50.986,51.809,52.668,53.821,54.973,55.976,56.884,57.775,58.123,58.112,57.905,57.66,58.392,59.289,60.356,61.734,63.531,65.147,67.27,69.812,72.761,75.944,79.588,83.84,87.652,93.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.415,53.253,52.894,52.28,51.206,50.102,48.394,47.321,46.694,46.563,46.666,47.021,47.898,48.865,49.728,50.557,51.497,52.152,52.644,52.86,53.151,53.5,53.914,54.279,54.748,55.139,55.476,55.901,56.248,56.561,56.527,56.249,55.738,55.049,53.746,51.909,49.831,47.582,46.12,45.002,44.315,43.819,43.672,43.668,43.821,44.169,44.585,45.083,45.86,46.918,47.88,48.999,49.804,50.599,50.632,50.7,50.842,50.946,51.045,51.119,51.213,51.29,51.419,,,,,,,,,,,,,,,,,,,,,,,,,,
56.905,56.871,56.675,56.106,55.389,54.432,53.23,52.75,51.948,50.866,49.538,48.409,47.89,47.474,47.828,48.417,49.242,50.236,51.744,52.937,53.99,54.756,55.458,55.863,55.976,55.905,55.77,55.499,55.072,54.353,53.81,53.026,52.882,53.093,53.509,54.008,54.868,56.559,57.794,58.498,58.567,58.041,57.031,55.643,53.654,51.696,49.869,48.725,47.794,47.304,47.083,47.207,47.655,48.314,48.704,48.748,48.764,48.898,49.125,49.336,49.635,50.065,50.407,50.761,51.15,51.574,52.072,52.602,53.112,53.403,53.757,,,,,,,,,,,,,,,,,,
53.521,53.009,51.998,50.237,49.428,49.079,48.919,49.024,49.198,49.564,50.034,50.445,50.573,50.416,50.085,49.845,49.633,49.3,48.991,48.608,48.292,48.27,48.592,49.365,50.157,52.202,53.549,54.682,55.344,55.791,55.892,55.349,54.219,52.918,51.727,50.576,49.863,49.136,48.878,48.403,47.939,47.623,47.354,47.069,46.959,47.088,47.432,47.933,48.522,48.765,48.884,48.958,48.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.38,102.27,101.86,101.3,99.804,97.46,94.666,90.654,86.349,83.294,78.643,75.811,73.245,71.129,69.206,67.922,66.818,65.96,65.562,65.485,65.665,66.044,66.347,66.746,67.171,67.576,67.964,68.256,68.327,68.232,67.846,67.519,67.24,67.172,67.281,67.556,68.06,68.714,69.33,70.784,72.054,73.444,74.587,75.438,75.549,75.287,74.781,74.331,73.759,73.192,72.949,73.07,73.254,73.476,74.519,75.48,77.144,79.229,80.699,82.121,83.518,84.502,85.871,87.45,88.611,90.037,91.215,92.521,93.665,94.919,95.918,97.293,98.304,99.679,100.61,101.41,,,,,,,,,,,,,
71.528,71.402,70.964,70.138,68.834,67.107,65.512,64.087,62.367,61.289,60.916,60.821,61.002,61.413,62.198,62.914,63.223,63.722,64.024,63.911,63.548,63.159,62.982,63.193,63.443,63.723,64.347,64.765,65.134,65.53,65.96,66.208,66.284,66.219,66.038,65.704,65.052,64.462,63.941,63.609,63.386,63.389,63.824,64.371,65.221,66.441,67.4,68.128,68.8,69.551,70.253,70.334,70.283,70.103,69.933,69.907,70.163,70.714,71.379,71.942,72.552,73.239,73.801,74.304,74.928,75.655,76.298,76.853,,,,,,,,,,,,,,,,,,,,,
66.184,66.026,65.695,65.366,65.026,64.504,63.873,62.798,61.849,60.531,59.616,58.396,56.843,55.14,54.121,53.239,52.566,52.146,51.913,51.859,51.739,51.706,51.785,52.119,52.592,53.063,53.513,54.016,54.223,54.455,54.577,54.778,55.007,55.301,55.685,56.062,56.693,57.329,57.832,58.597,59.187,60.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.009,69.911,69.738,69.581,69.293,68.956,68.236,67.415,65.958,64.211,62.334,60.462,57.685,56.206,55.028,53.376,52.441,51.742,51.543,51.473,51.646,52.263,52.869,53.699,54.741,55.715,56.597,57.305,57.883,58.471,59.03,59.48,59.801,60.065,60.309,60.501,60.682,60.741,60.625,60.098,59.153,57.924,56.875,56.021,55.493,55.244,55.105,55.045,55.053,55.196,55.481,55.654,55.787,55.97,55.954,55.881,55.88,56.122,56.402,56.691,57.008,57.303,57.569,57.88,58.187,58.547,58.95,59.504,60.173,60.902,61.688,62.474,63.385,64.623,,,,,,,,,,,,,,,
108.44,108.35,108.1,107.62,106.95,106.26,105.48,104.67,103.6,102.47,101.32,100.1,98.307,96.799,94.624,92.354,90.094,88.38,86.198,83.979,82.416,80.659,79.417,78.285,77.434,76.564,75.94,75.148,74.663,74.499,74.579,74.877,75.282,75.745,76.286,76.756,77.373,78.392,79.518,80.847,82.081,83.259,84.189,85.525,85.997,86.464,86.618,87.001,87.251,87.617,88.014,88.593,89.013,89.321,89.521,89.537,89.344,88.999,88.653,88.42,88.437,88.577,88.897,89.256,89.393,89.675,89.933,90.405,91.085,91.683,92.598,93.926,95.274,96.777,97.997,99.581,,,,,,,,,,,,,
53.31,53.279,52.993,52.648,51.904,50.915,49.814,48.425,47.202,45.441,44.281,43.55,43.077,42.835,42.769,42.848,43.024,43.268,43.489,43.732,44.15,44.478,44.807,44.988,45.012,44.933,44.923,45.194,45.451,45.903,46.32,47.165,47.809,48.369,49.138,49.715,50.288,50.381,50.263,49.908,49.678,49.676,49.776,49.939,50.175,50.428,50.936,51.328,51.631,52.035,52.363,52.597,52.832,53.032,53.143,53.195,53.169,53.066,52.894,52.576,52.44,52.321,52.201,52.138,52.075,52.037,52.052,52.105,52.199,52.439,,,,,,,,,,,,,,,,,,,
49.877,49.822,49.383,48.977,48.089,47.226,46.609,46.154,45.805,45.745,46.188,47.067,48.829,50.774,52.538,53.947,55.259,56.835,58.368,59.325,60.059,60.365,60.291,59.697,58.708,57.791,57.026,56.4,55.812,55.464,55.311,54.956,54.708,54.258,53.777,52.784,51.346,49.496,47.361,45.74,43.952,42.97,42.203,42.247,42.62,42.952,43.502,44.014,44.652,44.959,45.014,45.027,45.009,44.954,45.127,45.408,45.609,45.777,45.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.25,38.186,38.03,37.814,37.462,37.113,36.67,35.978,35.12,34.257,33.059,32.235,31.862,31.598,31.435,31.433,31.593,31.837,32.26,32.619,33.037,33.413,33.842,34.18,34.382,34.633,34.879,35.044,35.171,35.248,35.31,35.435,36.068,36.25,36.428,36.646,37.118,37.775,38.669,39.624,40.07,39.974,39.63,39.326,39.11,39.452,39.483,38.826,38.141,37.554,37.13,36.776,36.531,36.447,36.43,36.501,36.576,36.671,36.719,36.728,36.806,36.91,37.043,37.254,37.575,37.915,38.191,38.545,38.785,39.105,39.475,39.749,40.305,40.765,,,,,,,,,,,,,,,
59.86,59.613,58.746,57.052,54.732,52.666,50.528,49.583,49.139,50.11,51.035,52.608,53.81,55.113,55.768,55.555,55.289,55.127,55.338,55.394,55.943,56.308,56.247,55.493,54.171,52.58,50.993,49.847,49.346,49.489,50.265,51.673,53.587,55.798,57.713,58.707,59.462,59.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.578,60.414,59.341,57.393,55.496,53.9,51.971,50.617,50.011,49.482,49.22,49.254,49.485,49.794,50.345,51.623,52.57,54.037,55.609,56.579,57.385,58.234,59.315,59.925,60.143,60.378,60.44,60.307,59.998,59.568,59.21,58.322,57.478,55.838,54.214,52.941,50.43,49.258,48.693,48.095,47.795,47.61,47.642,47.919,48.18,48.679,49.289,49.658,50.125,50.643,51.151,51.634,52.111,52.48,53.086,53.54,54.461,55.619,56.527,57.752,58.858,60.629,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.314,58.081,57.096,55.283,52.95,50.684,48.855,48.335,48.007,48.157,48.688,49.585,50.256,50.413,50.479,50.593,50.295,50.737,51.376,52.147,53.298,55.302,57.542,60.632,63.812,67.828,70.955,74.356,77.187,79.827,81.953,84.065,86.753,89.125,90.461,92.707,94.156,95.444,96.11,96.42,96.582,96.828,97.188,97.596,97.942,98.096,98.067,98.059,98.067,98.118,98.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.523,66.269,66.064,65.074,63.258,62.228,61.932,61.928,62.381,63.843,65.283,66.179,66.714,67.245,67.171,66.764,65.639,64.443,63.422,62.744,62.155,61.718,61.716,62.215,63.152,64.379,65.925,67.996,70.34,71.525,72.218,71.855,70.418,67.345,64.519,62.409,61.564,61.275,61.869,62.712,63.997,66.095,67.543,67.896,67.826,66.862,65.652,65.028,64.554,64.409,64.587,65.06,65.469,65.885,66.493,67.317,68.31,69.384,70.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.206,82.902,80.906,79.073,76.92,74.906,73.635,72.548,72.019,71.741,71.877,72.428,73.04,73.396,73.514,73.432,73.375,73.536,74.071,74.994,76.269,77.365,78.833,80.414,82.056,83.344,84.667,85.995,87.447,88.552,89.133,88.628,87.336,85.352,83.406,82.012,80.472,79.15,77.503,76.243,74.988,74.127,73.912,73.868,74.569,76.107,79.175,81.369,84.853,88.317,91.474,93.268,94.907,96.399,97.583,98.154,98.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.429,57.308,56.858,56.446,55.691,54.965,53.051,50.412,48.488,46.955,46.046,44.961,44.574,44.356,44.537,45.294,46.229,47.562,49.173,50.681,52.312,54.035,55.237,56.346,57.086,57.97,58.669,59.096,59.716,60.258,60.621,61.098,61.524,61.734,61.555,61.018,60.174,58.836,56.553,53.512,49.945,49.301,49.17,49.39,49.872,51.181,52.11,52.945,53.603,54.5,55.107,55.373,55.604,55.794,56.08,56.453,56.991,57.433,57.636,57.806,58.005,58.154,58.256,58.339,58.373,,,,,,,,,,,,,,,,,,,,,,,,
58.708,58.628,58.322,58.106,57.829,57.573,57.497,57.327,57.165,57.012,56.981,56.795,56.324,55.513,54.689,53.836,53.121,52.449,51.968,51.683,51.67,51.903,52.284,52.542,52.859,53.378,53.932,54.35,54.643,54.748,54.714,54.647,54.524,54.446,54.364,54.226,53.938,53.675,53.083,52.772,52.553,52.421,52.345,52.311,52.318,52.456,52.699,52.885,52.994,53.058,53.082,53.062,53.004,52.908,52.799,52.748,52.85,53.084,53.562,54.24,55.04,55.846,56.788,58.211,59.232,60.234,,,,,,,,,,,,,,,,,,,,,,,
78.063,77.843,77.695,77.693,77.89,78.625,79.729,80.881,82.624,84.526,86.854,89.092,91.51,93.99,95.935,98.087,99.963,101.24,102.11,102.38,102.37,102.22,102.08,102.16,102.53,103.43,104.47,105.46,106.44,107.46,108.69,109.1,108.7,107.02,105.25,102.1,96.464,89.682,84.537,79.066,74.686,70.801,68.839,67.542,67.038,67.111,67.434,68.168,69.274,70.585,71.861,72.668,73.98,74.701,75.482,76.149,76.93,77.54,77.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.335,84.033,83.205,82.023,80.943,78.924,77.098,73.811,70.396,66.513,63.474,61.101,59.784,58.418,57.878,57.328,57.064,57.099,57.388,57.572,57.885,58.379,59.261,60.707,61.777,62.758,63.366,63.553,63.593,63.324,63.018,62.755,62.593,62.772,63.609,64.776,66.152,67.186,68.63,69.192,69.334,68.877,68.035,67.245,66.178,65.263,65.247,65.556,66.307,68.07,70.151,72.06,73.183,73.44,73.165,72.568,71.06,69.605,68.656,67.98,67.782,67.873,68.354,69.025,69.491,70.046,70.642,71.531,72.414,73.458,74.485,75.561,76.387,,,,,,,,,,,,,,,,
65.437,65.303,65.098,64.169,63.056,61.111,59.554,57.912,56.28,54.865,54.24,53.738,53.446,53.601,53.911,54.271,54.993,55.675,56.472,57.077,57.885,58.495,58.969,59.52,59.981,60.856,61.796,62.468,63.053,63.78,64.521,65.095,66.214,66.914,67.611,68.059,68.594,68.875,68.789,68.52,67.811,66.927,66.175,65.587,65.1,65.13,65.07,65.044,65.184,65.321,65.369,65.349,65.261,65.19,65.125,64.987,64.915,64.802,64.692,64.566,64.598,64.852,65.173,65.66,66.108,66.688,67.643,68.475,69.461,70.878,72.412,,,,,,,,,,,,,,,,,,
43.521,43.468,43.192,42.852,42.429,42.015,41.72,41.476,41.272,41.116,41.131,41.476,42.101,43.255,45.154,47.378,49.616,52.317,54.21,55.949,57.871,59.249,60.39,61.532,62.653,63.817,64.641,65.292,65.916,66.499,66.936,67.254,67.518,67.808,68.071,68.476,69.103,69.533,69.699,69.585,69.34,68.776,67.748,66.062,62.651,57.438,52.325,49.104,46.367,44.633,42.6,41.299,40.312,39.732,39.589,40.04,40.234,40.49,40.892,41.281,41.773,42.201,42.62,43.015,43.495,43.92,44.505,45.001,45.537,46.2,46.855,,,,,,,,,,,,,,,,,,
63.379,63.316,61.935,56.497,54.317,51.335,49.681,48.102,46.272,44.453,42.277,40.616,39.061,38.285,37.735,37.355,37.245,37.462,37.789,38.1,38.71,39.752,41.416,42.536,43.142,43.472,43.782,44.007,44.404,44.673,44.8,44.929,45.149,45.775,46.376,46.758,46.944,47.408,47.828,48.201,48.666,49.496,50.537,51.556,52.544,54.068,55.496,56.553,57.635,58.507,59.317,60.006,60.786,61.296,61.578,61.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.374,44.325,44.182,43.937,43.496,42.989,41.965,41.17,39.884,38.658,37.817,37.134,36.422,35.808,35.325,34.992,34.85,34.832,34.961,35.334,35.681,35.92,36.3,36.505,36.563,36.547,36.415,36.186,35.83,35.623,35.321,34.962,34.783,34.675,34.633,34.636,34.656,34.663,34.713,34.589,34.416,34.364,34.496,34.862,35.375,36.066,36.646,37.628,38.399,38.886,39.635,40.168,40.489,40.69,40.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.933,42.839,42.674,42.591,42.703,42.946,43.206,43.693,44.356,44.841,45.299,45.67,45.761,45.902,46.076,46.37,46.774,47.694,48.429,49.507,50.39,51.123,51.745,52.358,52.821,53.321,53.639,53.861,54.22,54.465,54.743,54.937,55.131,55.298,55.438,55.539,55.598,55.575,55.498,55.395,55.407,55.653,55.8,56.109,56.671,56.963,57.045,56.85,56.249,55.072,52.274,49.573,47.067,45.127,43.385,41.945,41.059,40.465,40.156,40.137,40.287,40.647,41.098,41.511,41.971,42.279,42.751,43.012,43.249,43.43,43.486,43.407,43.171,42.914,42.821,42.861,42.979,43.181,43.386,43.771,44.297,44.88,,,,,,,
103.04,102.99,102.84,102.43,101.68,100.03,98.656,95.717,92.285,87.244,82.845,77.419,73.015,69.621,66.73,64.842,62.412,61.092,59.864,59.045,58.89,59.025,59.138,59.497,59.963,60.449,61.076,61.588,62.079,62.156,62.226,62.47,62.747,63.258,64.002,65.319,66.76,69.257,71.35,74.238,77.271,79.718,82.966,85.146,87.438,89.365,91.174,93.493,94.956,96.433,97.626,98.809,100.06,101.2,102.11,103.01,103.7,104.35,104.82,105.14,105.32,105.46,105.68,106.06,106.45,106.9,107.49,108.16,109.05,109.91,110.57,111.53,,,,,,,,,,,,,,,,,
62.326,62.299,62.251,62.109,61.94,61.692,61.375,61.089,60.995,60.913,60.877,61.057,61.389,61.981,62.726,63.47,64.476,65.587,66.376,66.901,67.295,67.852,68.312,68.724,69.072,69.163,69.107,68.851,68.391,67.828,67.015,65.67,64.09,62.793,61.704,60.612,59.937,59.378,59.167,59.176,59.26,59.502,59.944,60.416,60.878,61.197,61.528,61.68,61.719,61.714,61.734,61.702,61.661,61.651,61.669,61.701,61.779,61.881,61.994,62.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.66,55.64,55.526,55.328,54.965,54.584,53.966,52.871,51.669,51.061,50.431,49.964,49.564,49.379,49.297,49.319,49.567,50.062,50.46,51.154,51.708,52.23,52.78,53.329,53.743,54.383,54.697,54.876,54.971,54.964,54.826,54.67,54.593,54.515,54.361,54.108,53.793,53.49,52.902,52.404,51.975,51.572,51.26,51.006,50.876,50.698,50.613,50.638,50.673,50.705,50.723,50.76,50.669,50.47,50.306,50.13,50.018,49.994,50.116,50.356,50.791,51.233,51.733,52.222,52.854,53.384,53.968,54.617,55.222,55.886,56.481,,,,,,,,,,,,,,,,,,
58.195,58.122,57.564,56.207,55.007,54.037,53.818,53.825,54.308,55.164,56.861,58.559,60.008,61.553,63.288,64.604,65.482,65.821,65.957,66.084,66.362,66.863,67.54,68.185,68.989,69.933,70.601,71.525,72.455,72.964,72.993,72.398,71.105,69.277,66.535,63.599,61.586,59.503,57.456,56.355,55.404,55.029,54.986,55.617,56.695,57.701,59.079,59.998,60.942,61.511,62.367,63.002,63.479,64.066,64.513,65.077,65.627,66.137,66.676,67.19,67.807,68.293,68.793,69.18,69.516,69.769,,,,,,,,,,,,,,,,,,,,,,,
63.919,63.748,63.013,61.564,59.644,56.257,53.091,50.239,48.733,47.45,46.311,45.576,45.228,45.133,45.102,45.276,45.619,46.303,47.213,47.988,48.77,50.044,51.269,52.576,53.673,54.641,54.852,54.987,55.066,54.734,54.29,54.001,53.741,53.551,53.421,53.372,53.27,52.624,52.161,51.451,50.569,50.003,49.006,48.425,47.848,47.417,47.118,46.935,46.564,46.18,45.858,45.388,44.983,44.757,44.74,44.906,45.37,46.081,46.892,48.165,49.116,50.648,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.867,55.407,54.418,52.673,51.015,49.805,49.089,48.475,47.84,47.409,47.167,47.238,47.543,47.881,48.419,48.879,49.302,49.553,49.701,49.919,50.197,50.454,50.806,51.446,52.07,52.601,52.897,52.992,52.802,52.398,51.931,51.22,50.532,49.672,48.623,47.805,46.88,46.086,45.316,44.685,44.204,44.036,44.026,44.257,44.691,45.181,45.655,46.606,47.495,48.232,48.904,49.404,49.81,50,50.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.486,60.414,60.08,59.419,58.572,57.536,56.624,56.293,56.144,56.225,56.433,57.073,57.831,58.466,59.044,59.713,60.45,61.216,61.817,62.341,63.039,63.379,63.573,63.574,63.492,63.403,63.367,63.434,63.459,63.566,63.977,64.567,64.815,64.852,64.714,64.283,63.795,61.075,58.726,55.944,54.693,53.898,53.214,53.053,53.143,53.595,54.249,54.833,55.629,56.359,57.165,57.465,57.564,57.674,57.78,57.867,58.013,58.259,58.58,58.865,59.183,59.459,59.73,59.98,60.174,60.458,60.705,60.924,61.121,61.276,,,,,,,,,,,,,,,,,,,
60.64,60.581,60.335,60.09,59.784,59.316,58.798,57.638,56.223,56.266,56.623,57.085,58.26,59.259,61.085,62.511,63.4,64.467,65.147,65.512,66.053,66.181,66.231,66.151,65.975,65.849,65.701,65.66,65.729,65.941,66.387,67.111,67.378,67.46,67.399,67.078,65.969,64.147,62.61,60.62,59.013,58.293,57.617,57.559,57.825,58.124,58.64,59.167,59.709,60.3,60.909,61.458,62.026,62.661,63.645,64.214,65.075,65.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.274,83.238,83.614,83.965,84.403,84.939,85.516,86.231,86.943,87.583,88.544,89.586,90.045,89.486,88.346,86.796,84.36,82.184,74.525,70.001,66.23,64.657,63.397,63.166,63.937,64.335,64.466,64.442,64.465,64.346,64.132,63.892,63.653,63.573,63.609,63.783,63.975,64.166,64.341,64.478,64.583,64.627,64.656,64.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.91,82.832,82.589,82.307,82.13,81.601,80.789,79.348,77.388,75.482,73.165,71.146,68.724,65.592,62.324,60.187,57.952,55.867,54.797,53.076,51.955,51.248,50.604,50.302,50.189,50.519,50.764,51.012,51.211,51.525,51.835,52.158,52.468,52.82,53.309,53.778,54.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.057,95.04,95.008,94.956,94.903,94.795,94.691,94.611,94.647,94.779,95.191,95.773,96.309,96.773,97.345,97.92,98.617,99.297,100.12,101.12,102.28,103.5,104.84,106.3,108.44,109.64,110.66,111.82,112.89,113.77,114.47,115.26,115.79,116.26,116.52,116.59,116.48,116.2,115.9,115.34,114.32,112.39,110.17,108.41,107.41,106.35,105.19,103.95,102.54,101.63,100.46,99.549,98.908,98.187,97.645,97.394,97.275,97.181,97.149,97.135,97.11,97.065,96.955,96.847,96.696,96.565,96.393,96.214,96.069,95.934,95.842,95.796,95.787,95.809,95.862,95.928,96.084,,,,,,,,,,,,
71.576,71.373,70.727,69.568,68.37,67.351,65.827,65.857,65.974,66.147,66.391,66.622,67.052,67.366,68.461,69.299,70.266,71.173,72.536,73.462,73.635,73.481,72.985,72.396,71.953,71.365,71.637,71.759,71.697,71.428,71.112,70.431,68.311,65.961,62.586,60.681,58.971,57.606,56.109,55.046,54.432,54.142,53.913,53.666,53.634,53.705,53.529,53.342,53.168,53.127,53.291,53.679,54.108,54.525,54.9,55.371,55.786,56.318,56.82,57.569,58.499,59.348,60.181,61.474,62.569,63.698,,,,,,,,,,,,,,,,,,,,,,,
73.079,72.411,69.997,67.917,65.451,63.588,60.202,57.783,55.741,54.293,52.903,52.419,51.854,51.349,50.986,50.842,50.864,50.893,50.885,50.783,50.739,50.824,51.065,51.287,51.324,51.077,50.698,50.483,50.399,50.661,51.002,51.326,51.543,51.741,52.043,52.226,52.59,52.757,53.311,54.135,55.694,57.296,59.622,61.526,62.464,63.314,64.016,64.879,65.226,65.18,65.01,64.977,65.022,65.084,65.194,65.051,64.514,64.03,63.894,64.027,64.31,64.681,65.284,66.095,67.13,68.158,69.604,,,,,,,,,,,,,,,,,,,,,,
51.099,50.957,50.811,50.731,50.675,50.699,51.015,51.437,52.024,52.858,53.845,55.161,56.734,58.558,60.128,61.127,61.941,62.863,63.535,63.807,64.021,64.131,64.312,64.482,64.676,64.989,65.427,65.977,66.559,67.022,67.71,68.381,69.279,69.756,70.278,70.681,71.014,71.353,71.499,71.574,71.44,70.966,70.232,69.639,68.311,66.281,64.208,60.085,56.355,54.02,52.665,51.262,50.364,49.623,48.957,48.203,47.966,48.045,48.269,48.586,48.936,49.294,49.581,50.005,50.402,51.032,51.437,51.677,51.98,52.21,52.315,52.388,,,,,,,,,,,,,,,,,
87.677,87.464,85.876,83.941,80.573,77.485,75.276,74.069,73.135,72.458,72.53,73.359,74.675,76,76.659,77.143,77.443,77.807,78.222,78.485,78.585,78.597,78.86,79.287,79.788,80.173,80.783,81.351,81.517,81.324,80.828,79.067,76.806,74.314,72.211,71.322,70.824,70.926,72.083,72.569,72.949,73.497,73.992,74.705,75.972,77.358,79.211,81.084,82.459,83.212,83.371,83.58,83.926,84.283,84.632,84.858,85.205,85.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.477,76.123,75.217,73.523,71.436,69.735,68.778,68.069,67.867,68.133,68.678,69.333,70.012,70.738,71.298,71.906,72.551,73.277,74.034,74.446,74.5,74.578,74.786,75.128,75.478,75.872,76.479,76.821,77.148,77.212,76.842,75.841,74.619,73.407,72.333,71.378,70.7,70.485,70.481,70.93,71.556,72.339,73.063,73.891,74.356,75.122,76.025,77.097,77.752,78.148,78.491,78.849,79.243,79.573,79.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.889,46.824,46.586,46.183,44.733,42.735,42.053,41.665,41.701,41.988,42.287,42.792,43.11,43.436,43.891,44.297,45.003,45.469,46.297,47.297,48.351,49.672,51.084,52.31,53.812,55.312,56.47,57.34,58.412,59.203,59.484,59.396,58.983,57.991,56.812,54.345,51.13,47.755,44.862,42.039,39.055,35.982,33.876,32.545,31.735,31.068,30.908,31.174,31.691,32.122,32.77,33.796,34.706,35.669,36.611,37.61,38.659,39.593,40.563,41.533,42.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.819,57.631,56.587,55.182,53.499,52.335,51.807,51.543,51.451,51.557,51.961,52.357,52.951,53.453,53.856,54.319,54.73,55.215,55.934,56.492,56.942,57.513,58.047,58.774,59.434,59.514,59.07,58.203,56.627,55.02,52.703,51.184,50.29,49.96,49.624,49.67,50.109,50.704,51.225,51.857,52.136,52.235,52.135,51.83,51.419,51.03,50.724,50.711,50.744,50.966,51.162,51.377,51.669,52.054,52.449,52.882,53.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.472,68.292,67.285,65.116,61.897,58.499,55.538,54.283,53.781,53.859,54.57,56.031,57.721,59.341,60.482,61.552,61.922,61.807,61.203,60.398,59.827,59.437,59.512,60.214,61.052,61.908,63.087,64.831,65.815,66.347,66.092,64.969,62.489,58.835,55.74,53.128,51.885,51.716,52.05,53.439,55.811,57.259,59.037,60.834,61.983,63.718,64.698,65.437,66.342,66.668,66.736,66.404,65.884,64.327,62.645,61.169,59.754,58.208,57.317,56.744,56.552,56.648,57.097,57.994,,,,,,,,,,,,,,,,,,,,,,,,,
63.61,63.576,63.507,63.396,63.249,63.107,62.98,62.734,62.42,62.11,61.796,61.377,60.663,60.123,59.513,59.053,58.667,58.403,58.136,58.011,58.009,58.094,58.228,58.46,58.675,58.917,59.311,59.868,60.657,61.817,62.917,63.601,64.146,64.686,65.021,65.145,65.094,64.79,64.233,63.506,62.234,61.167,59.068,57.856,56.954,56.549,56.259,56.026,56.087,56.001,55.858,55.796,55.647,55.401,55.247,55.293,55.344,55.928,56.612,57.166,57.99,58.551,59.477,60.332,61.39,62.451,63.68,64.883,65.792,,,,,,,,,,,,,,,,,,,,
48.621,48.598,48.577,48.618,48.629,48.582,48.508,48.501,48.406,48.528,48.903,49.16,49.295,49.272,48.991,48.475,47.642,46.712,46.402,46.52,46.757,47.161,47.983,49.216,50.135,51.183,52.052,52.994,53.939,55.01,56.231,57.358,58.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.057,54.811,54.186,53.408,52.148,50.704,49.135,47.486,46.636,46.376,46.642,47.639,49.289,50.811,51.694,52.306,52.756,53.373,53.755,54.05,54.784,54.936,54.093,52.035,49.181,47.242,45.723,44.829,44.834,45.113,45.385,45.631,46.307,47.366,48.546,50.086,51.213,51.986,52.506,52.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.146,66.015,65.798,65.463,65.43,65.419,65.598,65.818,66.01,66.238,66.307,66.406,66.513,66.598,66.683,66.823,67.053,67.286,67.735,68.137,68.654,69.379,70.322,71.273,72.149,72.762,73.036,73.177,73.09,72.764,71.898,70.475,67.057,65.014,62.92,61.311,60.244,59.486,59.185,59.383,59.719,60.339,61.732,62.095,62.364,62.496,62.748,62.946,63.216,63.441,63.661,63.953,64.403,64.802,65.386,65.914,66.43,67.063,67.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.298,67.294,67.2,66.866,66.225,65.331,64.859,64.557,65.067,65.737,66.11,66.545,67.152,67.682,68.186,68.957,68.89,68.042,67.711,67.674,67.801,68.42,69.123,69.671,70.111,70.639,70.923,71.018,70.734,70.082,69.238,67.77,65.796,63.296,62.013,60.5,59.91,59.713,59.817,60.376,60.878,61.599,62.468,63.022,63.502,63.995,64.392,64.95,65.398,65.632,65.873,66.138,66.384,66.611,66.672,66.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.244,65,63.916,61.777,58.258,56.629,55.16,54.52,55.04,56.187,56.399,56.727,56.813,56.518,56.365,56.275,56.21,56.237,59.101,59.478,60.07,60.745,61.21,61.667,62.14,62.508,62.486,62.426,62.334,61.618,60.195,57.457,55.621,55.407,55.951,56.657,57.928,59.491,61.098,62.656,63.688,64.661,65.502,65.931,66.299,66.558,67.006,67.167,67.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
