7005,7105,7184,7261,7341,7421,7521,7613,7724,7837,7933,8013,8093,8173,8253,8333,8433,8544,8653,8737,8845,8925,9008,9088,9181,9276,9373,9484,9584,9664,9744,9820,9901,10000,10080,10173,10285,10384,10477,10572,10640,10716,10801,10893,10973,11085,11196,11296,11389,11485,11565,11645,11728,11825,11916,12013,12097,12205,12288,12381,12460,12557,12636,12733,12845,12944,13037,13133,13201,13281,13360,13440,13553,13645,13744,13856,13936,14017,14096,14193,14272,14352,14464,14556,14656,14736,14816,14896,14973,15040,15120,15213,15324,15425,15536,15629,15725,15804,15888,15968,16064,16157,16256,16364,16448,16540,16608,16688,16768,16864,16960,17056,17153,17244,17328,17408,17488,17569,17648,17744,17853,17952,18048,18144,18241,18320,18396,18476,18561,18653,18752,18864,18956,19056,19133,19212,19293,19392,19484,19584,19677,19757,19837,19936,20028,20113,20192,20285,20384,20476,20576,20668,20764,20844,20928,21008,21116,21201,21296,21405,21488,21581,21680,21772,21872,21965,22076,22176,22268,22364,22448,22529,22609,22701,22812,22924,23024,23116,23216,23296,23376,23473,23564,23644,23756,23853,23936,24016,24096,24188,24284,24368,24480,24592,24704,24784,24864,24940,25020,25117,25200,25280,25374,25485,25584,25664,25756,25836,25920,26013,26112,26224,26336,26432,26524,26604,26684,26765,26845,26924,27024,27132,27218,27324,27404,27484,27549,27632,27725,27824,27920
7088,7171,7252,7332,7428,7520,7620,7728,7828,7920,8000,8080,8160,8240,8323,8436,8548,8640,8740,8820,8896,8976,9056,9156,9248,9360,9472,9568,9648,9728,9808,9888,9988,10080,10196,10292,10388,10480,10560,10640,10720,10804,10896,11008,11120,11220,11300,11380,11456,11536,11616,11716,11828,11939,12032,12128,12192,12272,12356,12436,12528,12628,12740,12848,12931,13012,13092,13172,13251,13348,13440,13555,13652,13748,13824,13920,14000,14080,14164,14256,14368,14480,14580,14660,14740,14816,14896,14976,15076,15187,15299,15392,15488,15568,15648,15728,15808,15908,16000,16116,16212,16304,16384,16464,16544,16624,16720,16820,16928,17027,17120,17204,17284,17364,17444,17536,17636,17748,17860,17952,18032,18128,18211,18292,18400,18496,18608,18708,18800,18883,18964,19040,19120,19204,19296,19408,19508,19600,19683,19764,19857,19958,20048,20160,20257,20352,20433,20544,20624,20692,20784,20884,20996,21108,21220,21312,21408,21488,21568,21651,21748,21843,21956,22052,22148,22240,22320,22403,22497,22595,22688,22800,22912,23008,23088,23168,23248,23328,23408,23508,23600,23712,23808,23891,23971,24051,24131,24228,24324,24435,24548,24640,24740,24819,24896,24976,25056,25156,25248,25360,25459,25540,25620,25699,25776,25856,25956,26048,26160,26272,26353,26448,26528,26608,26688,26768,26868,26960,27072,27168,27252,27331,27412,27491,27588,27680,27779,27888,27987,,
7012,7104,7216,7344,7456,7568,7696,7776,7860,7968,8052,8176,8288,8388,8480,8576,8660,8752,8864,8996,9108,9216,9316,9412,9504,9604,9700,9824,9956,10068,10176,10260,10340,10432,10544,10676,10788,10896,10996,11092,11184,11284,11380,11504,11636,11744,11828,11920,12016,12100,12224,12356,12468,12576,12676,12772,12864,12964,13060,13184,13316,13424,13508,13600,13696,13780,13892,14016,14144,14244,14340,14436,14532,14624,14736,14852,14976,15088,15184,15268,15360,15456,15552,15684,15808,15908,16016,16116,16212,16305,16416,16532,16656,16768,16864,16948,17040,17136,17232,17364,17488,17588,17699,17793,17872,17972,18084,18196,18323,18435,18528,18624,18720,18816,18912,19044,19168,19268,19376,19460,19553,19664,19776,19892,20016,20128,20224,20308,20400,20496,20592,20705,20836,20944,21040,21137,21219,21312,21424,21536,21664,21796,21888,21984,22068,22160,22260,22372,22496,22608,22720,22816,22912,23008,23104,23204,23332,23444,23540,23636,23732,23824,23904,24016,24115,24228,24336,24436,24528,24612,24692,24804,24896,25024,25156,25268,25376,25456,25536,25632,25732,25856,25984,26100,26208,26308,26416,26500,26627,26756,26868,26976,27060,27152,27252,27364,27476,27588,27696,27796,27888,27984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7060,7154,7236,7328,7408,7488,7600,7712,7824,7920,8004,8084,8164,8244,8324,8420,8512,8612,8720,8804,8884,8964,9056,9136,9232,9316,9428,9540,9632,9728,9796,9876,9955,10036,10128,10240,10352,10452,10544,10624,10708,10788,10880,10980,11092,11189,11284,11376,11456,11536,11616,11696,11792,11891,11988,12080,12164,12256,12336,12416,12496,12596,12708,12820,12932,13024,13092,13173,13248,13328,13427,13520,13632,13744,13840,13924,14016,14096,14192,14276,14368,14480,14592,14692,14772,14852,14928,15008,15088,15188,15280,15392,15492,15584,15664,15744,15828,15920,16020,16112,16228,16324,16416,16496,16576,16656,16736,16832,16932,17040,17153,17252,17332,17412,17488,17568,17668,17760,17872,17984,18080,18160,18240,18320,18400,18480,18580,18692,18800,18884,18976,19056,19138,19216,19312,19396,19508,19620,19712,19795,19875,19956,20036,20115,20227,20340,20432,20532,20624,20704,20784,20868,20960,21075,21188,21280,21364,21444,21520,21600,21684,21764,21859,21956,22052,22144,22224,22304,22384,22464,22548,22627,22740,22832,22947,23044,23136,23203,23284,23376,23456,23555,23648,23748,23840,23920,24000,24080,24164,24244,24340,24436,24548,24660,24752,24848,24915,24992,25076,25156,25249,25360,25459,25552,25648,25716,25796,25876,25968,26080,26179,26292,26384,26464,26544,26624,,,,,,,,,,,,,,,
7036,7148,7260,7388,7501,7600,7692,7788,7872,7980,8076,8208,8320,8428,8512,8604,8700,8796,8908,9040,9152,9260,9344,9436,9549,9648,9744,9868,9981,10092,10188,10272,10380,10477,10588,10720,10832,10940,11024,11117,11232,11340,11436,11568,11680,11788,11872,11964,12060,12156,12288,12416,12528,12640,12732,12816,12909,13008,13104,13228,13340,13452,13564,13660,13744,13856,13968,14096,14208,14320,14412,14508,14592,14700,14796,14928,15040,15148,15232,15324,15420,15520,15628,15760,15872,15980,16080,16176,16268,16368,16464,16588,16700,16812,16908,16992,17084,17184,17296,17420,17549,17648,17744,17836,17936,18028,18140,18256,18368,18479,18572,18668,18752,18844,18944,19068,19199,19308,19404,19508,19596,19696,19808,19920,20032,20140,20240,20332,20428,20512,20620,20736,20860,20972,21072,21164,21260,21344,21456,21568,21692,21792,21900,21984,22076,22176,22268,22380,22509,22620,22732,22828,22912,23004,23104,23216,23340,23452,23552,23644,23740,23824,23916,24028,24160,24272,24380,24480,24576,24668,24768,24864,24988,25120,25228,25312,25405,25505,25596,25708,25840,25952,26060,26160,26256,26352,26460,26556,26688,26812,26912,27004,27104,27216,27328,27440,27568,27680,27788,27872,27980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7072,7168,7248,7328,7440,7571,7699,7824,7920,8016,8096,8196,8288,8419,8531,8644,8736,8836,8928,9008,9120,9251,9379,9504,9616,9715,9808,9920,10032,10144,10244,10356,10464,10548,10627,10707,10800,10900,11024,11124,11236,11344,11440,11520,11619,11712,11827,11952,12051,12163,12256,12352,12436,12528,12640,12752,12884,12976,13076,13184,13280,13392,13504,13619,13716,13824,13907,14003,14100,14192,14292,14403,14531,14644,14752,14836,14928,15024,15120,15232,15364,15472,15556,15648,15747,15840,15939,16051,16179,16276,16384,16484,16579,16672,16784,16880,17011,17124,17232,17315,17408,17504,17588,17700,17824,17952,18052,18147,18228,18320,18432,18560,18691,18804,18912,18996,19088,19188,19299,19411,19524,19632,19716,19808,19888,19987,20099,20211,20324,20432,20543,20640,20720,20800,20912,21027,21139,21251,21363,21472,21555,21667,21779,21908,22031,22163,22271,22367,22467,22579,22691,22803,22931,23040,23136,23232,23315,23408,23507,23631,23744,23856,23955,24035,24116,24207,24307,24419,24544,24672,24771,24868,24960,25059,25171,25267,25392,25523,25615,25711,25808,25904,26000,26132,26262,26355,26464,26565,26655,26752,26864,26979,27091,27216,27315,27408,27504,27588,27679,27792,27904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7072,7184,7296,7392,7472,7552,7632,7712,7812,7904,8020,8132,8244,8336,8420,8512,8592,8692,8784,8896,8992,9076,9156,9236,9316,9412,9504,9604,9712,9812,9904,9988,10067,10160,10227,10320,10420,10532,10625,10723,10804,10884,10960,11040,11140,11232,11344,11456,11552,11635,11716,11808,11888,11984,12068,12179,12276,12372,12464,12548,12628,12708,12800,12900,13012,13123,13205,13296,13392,13472,13552,13632,13732,13824,13936,14032,14116,14196,14276,14356,14436,14532,14644,14752,14852,14944,15028,15120,15200,15280,15380,15472,15584,15684,15776,15856,15936,16020,16100,16192,16292,16404,16512,16596,16688,16768,16848,16928,17024,17108,17219,17316,17412,17504,17584,17664,17748,17828,17920,18032,18145,18244,18336,18416,18500,18579,18660,18752,18852,18964,19072,19156,19236,19316,19395,19476,19572,19664,19780,19876,19972,20064,20144,20224,20305,20388,20482,20592,20704,20803,20884,20976,21060,21140,21220,21312,21424,21536,21632,21716,21808,21888,21968,22064,22148,22260,22372,22464,22548,22628,22708,22788,22868,22960,23072,23172,23264,23376,23472,23552,23632,23712,23812,23904,24021,24115,24224,24304,24384,24464,24544,24628,24740,24852,24964,25056,25154,25236,25315,25412,25504,25603,25712,25812,25908,25988,26068,26160,26240,26340,26451,26564,26656,26756,26835,26916,26996,27092,27184,27283,27392,,,,,,,,,,
7053,7136,7216,7312,7404,7504,7616,7712,7804,7888,7980,8060,8160,8252,8364,8476,8576,8684,8768,8848,8940,9020,9120,9232,9344,9456,9536,9628,9708,9792,9872,9964,10068,10176,10272,10368,10448,10524,10604,10688,10768,10880,10992,11103,11196,11292,11376,11472,11552,11644,11760,11872,11984,12076,12156,12240,12332,12432,12512,12623,12736,12844,12928,13008,13088,13168,13248,13344,13440,13552,13664,13756,13855,13936,14032,14112,14192,14284,14396,14496,14588,14684,14764,14844,14924,15004,15104,15196,15312,15404,15484,15564,15628,15712,15792,15872,15964,16064,16176,16268,16364,16428,16524,16604,16704,16812,16912,17024,17116,17212,17296,17372,17452,17532,17632,17743,17855,17948,18044,18140,18220,18300,18400,18512,18624,18736,18828,18908,18988,19072,19164,19244,19344,19455,19564,19664,19756,19836,19916,19996,20092,20204,20316,20428,20528,20620,20687,20780,20880,20972,21072,21183,21276,21372,21452,21520,21600,21712,21824,21932,22016,22108,22188,22284,22364,22448,22540,22652,22764,22864,22944,23024,23100,23180,23276,23356,23440,23552,23644,23744,23824,23900,23980,24080,24160,24252,24364,24464,24556,24636,24716,24800,24876,24940,25020,25120,25232,25344,25436,25516,25596,25680,25760,25840,25920,26032,26144,26236,26316,26396,26476,26556,26620,26720,26832,26944,27036,27148,27228,27308,27376,27472,27564,27664,27760,27872,27968,,,,
7072,7155,7236,7315,7396,7492,7584,7684,7792,7892,7984,8064,8144,8227,8307,8400,8512,8624,8723,8816,8896,8976,9060,9140,9232,9332,9443,9555,9648,9728,9808,9888,9968,10064,10163,10272,10372,10483,10576,10656,10739,10819,10912,11011,11123,11232,11315,11408,11488,11568,11664,11747,11859,11971,12083,12192,12275,12355,12448,12544,12627,12739,12851,12963,13044,13123,13219,13312,13392,13492,13604,13715,13811,13905,13985,14068,14148,14242,14340,14452,14564,14656,14736,14816,14900,14980,15059,15152,15252,15363,15456,15536,15616,15696,15780,15860,15952,16052,16164,16272,16356,16436,16516,16610,16688,16784,16868,16980,17075,17172,17264,17344,17424,17504,17587,17680,17792,17904,18003,18084,18163,18240,18320,18400,18499,18592,18704,18803,18896,18976,19056,19139,19220,19312,19412,19523,19632,19716,19808,19888,19968,20048,20144,20227,20340,20435,20532,20624,20704,20784,20864,20947,21040,21152,21264,21363,21456,21536,21619,21700,21779,21872,21972,22084,22176,22272,22352,22432,22512,22592,22691,22784,22900,22995,23091,23184,23264,23344,23424,23508,23600,23712,23812,23904,23988,24068,24160,24240,24339,24432,24544,24656,24755,24864,24944,25024,25104,25187,25280,25392,25492,25603,25696,25776,25872,25952,26032,26131,26243,26355,26451,26544,26627,26707,26787,26880,26980,27092,27203,27312,27392,27472,27552,27632,27712,27811,27923,,,,
7041,7165,7277,7389,7489,7597,7680,7793,7917,8034,8157,8269,8369,8461,8557,8641,8753,8877,9005,9105,9213,9296,9392,9485,9597,9713,9837,9949,10049,10141,10241,10352,10464,10577,10688,10797,10893,10976,11072,11165,11277,11392,11517,11629,11729,11821,11917,12000,12112,12224,12349,12448,12557,12641,12733,12833,12944,13056,13184,13296,13405,13488,13581,13677,13773,13884,14016,14125,14220,14317,14400,14493,14592,14704,14833,14944,15056,15149,15244,15328,15437,15533,15664,15776,15884,15968,16061,16156,16240,16352,16476,16605,16704,16800,16893,16992,17104,17200,17325,17437,17565,17648,17741,17840,17932,18045,18176,18289,18416,18524,18608,18700,18800,18912,19036,19168,19296,19389,19501,19597,19693,19824,19949,20076,20176,20284,20368,20476,20572,20704,20828,20940,21040,21133,21244,21345,21456,21584,21708,21837,21933,22033,22144,22240,22364,22476,22608,22701,22813,22912,23005,23116,23244,23357,23469,23564,23648,23740,23840,23952,24076,24204,24300,24397,24480,24572,24672,24784,24912,25024,25136,25245,25328,25436,25532,25644,25776,25888,25996,26080,26172,26272,26384,26496,26624,26736,26844,26928,27020,27116,27212,27324,27456,27568,27676,27760,27853,27952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
